store_id,uptime_last_hour,uptime_last_day,uptime_last_week,downtime_last_hour,downtime_last_day,downtime_last_week
534942062508143963,0,0.11666666666666667,0.6666666666666666,1,0.1,0.45
5281630404354055315,0,0.0,0.0,1,0.18333333333333332,0.8833333333333333
5278090122909532261,0,0.06666666666666667,0.38333333333333336,1,0.18333333333333332,0.7
6074584029587456112,0,0.0,0.0,1,0.18333333333333332,0.8666666666666667
1076119633369684283,2,0.6333333333333333,3.1333333333333333,0,0.0,0.0
3855456092385652485,1,0.11666666666666667,0.5666666666666667,0,0.0,0.0
5181751619645009962,1,0.2,1.0833333333333333,0,0.0,0.0
7820190298397736787,2,0.6333333333333333,3.05,0,0.0,0.06666666666666667
1457721081990653172,1,0.2,0.9166666666666666,0,0.0,0.0
4109370227323370724,2,0.6166666666666667,3.0833333333333335,0,0.0,0.08333333333333333
4016766006274076319,2,0.4,1.95,0,0.03333333333333333,0.06666666666666667
5599393017623648566,1,0.21666666666666667,1.1833333333333333,0,0.0,0.0
8573639482087931507,1,0.21666666666666667,0.9666666666666667,0,0.0,0.0
1966288271367660096,1,0.16666666666666666,0.8166666666666667,0,0.0,0.0
4518459215820123444,1,0.31666666666666665,1.55,0,0.0,0.0
2119804885989510988,1,0.26666666666666666,1.3,0,0.0,0.0
3144467007477102272,1,0.16666666666666666,0.8833333333333333,0,0.0,0.0
119701008135004703,1,0.21666666666666667,0.9166666666666666,0,0.0,0.0
194064016206126980,1,0.23333333333333334,1.15,0,0.0,0.0
1689097610247834156,1,0.26666666666666666,1.3166666666666667,0,0.0,0.05
5158883680912670289,1,0.15,0.8333333333333334,0,0.0,0.0
2693401631554250165,1,0.2,0.9,0,0.0,0.0
7335594471402447614,0,0.08333333333333333,0.5166666666666667,0,0.06666666666666667,0.3333333333333333
2523323892699886655,0,0.0,0.0,0,0.0,0.0
6818937948934561959,2,0.2,1.05,0,0.0,0.0
6889315087503672396,2,0.2,0.85,0,0.0,0.0
6938630564937559750,1,0.1,0.5833333333333334,0,0.0,0.0
5587568496527379193,1,0.11666666666666667,0.5666666666666667,0,0.0,0.0
6406269587704747567,0,0.0,0.03333333333333333,1,0.2,0.9
6964072444411989135,1,0.16666666666666666,0.8333333333333334,0,0.0,0.0
8384704683508444243,0,0.15,0.8166666666666667,0,0.0,0.0
2717033434149907233,1,0.11666666666666667,0.5833333333333334,0,0.0,0.0
7866555864675856310,1,0.16666666666666666,0.6166666666666667,0,0.0,0.0
4870843311978545325,0,0.0,0.25,1,0.23333333333333334,1.0
3390138146289019749,1,0.16666666666666666,0.7666666666666667,0,0.0,0.0
3613694851117232441,0,0.1,0.5666666666666667,1,0.08333333333333333,0.35
8474472127303652966,0,0.0,0.06666666666666667,1,0.23333333333333334,1.0833333333333333
2918967668033394239,0,0.11666666666666667,0.75,1,0.08333333333333333,0.31666666666666665
55151290366655015,1,0.1,0.48333333333333334,0,0.016666666666666666,0.08333333333333333
2042700843188950278,1,0.23333333333333334,1.1666666666666667,0,0.0,0.0
8215088732629288543,1,0.31666666666666665,1.55,0,0.0,0.0
7375902515618528572,1,0.18333333333333332,0.75,0,0.0,0.0
637127477775232375,0,0.1,0.4666666666666667,1,0.03333333333333333,0.16666666666666666
8555427890723206965,1,0.16666666666666666,0.7833333333333333,0,0.0,0.0
3773190039392271685,1,0.18333333333333332,0.95,0,0.0,0.0
4951831036574342217,1,0.31666666666666665,1.55,0,0.0,0.0
3784570650126990447,0,0.0,0.05,2,0.16666666666666666,0.7833333333333333
1846315626964143455,1,0.25,1.0,0,0.0,0.31666666666666665
6618798956345131149,4,0.6333333333333333,2.566666666666667,0,0.0,0.0
8989592931482256489,0,0.0,0.0,1,0.15,0.75
888442407624089703,1,0.3333333333333333,1.6,0,0.0,0.0
1704853503493700109,2,0.6333333333333333,3.1666666666666665,0,0.0,0.0
7518522863389337808,1,0.15,0.75,0,0.06666666666666667,0.18333333333333332
2832259099185214059,1,0.21666666666666667,1.0166666666666666,0,0.0,0.0
1539178694823748928,1,0.13333333333333333,0.26666666666666666,0,0.0,0.38333333333333336
1749387130864268227,1,0.18333333333333332,0.8,0,0.0,0.0
7171229454434294879,0,0.0,0.08333333333333333,1,0.26666666666666666,1.1166666666666667
8091691209745685935,1,0.21666666666666667,1.15,0,0.0,0.0
9073612600316189573,2,0.4666666666666667,2.4,0,0.0,0.0
6076558844146698348,1,0.2,0.85,0,0.0,0.05
6073415468232865080,1,0.3333333333333333,1.6,0,0.0,0.0
517772949410519198,1,0.11666666666666667,0.65,0,0.0,0.0
7111112595245051990,1,0.2,0.9833333333333333,0,0.0,0.0
1407008972156834653,2,0.48333333333333334,2.216666666666667,0,0.0,0.0
2825817670836812339,1,0.21666666666666667,0.9666666666666667,0,0.0,0.0
6673041534741747565,0,0.0,0.0,2,0.1,0.36666666666666664
2692428880134718909,0,0.0,0.0,1,0.16666666666666666,0.7833333333333333
9057883790352870183,0,0.0,0.08333333333333333,1,0.16666666666666666,0.7666666666666667
3911753492884499401,0,0.0,0.0,0,0.0,0.0
4272172468637751510,2,0.2,0.8666666666666667,0,0.0,0.0
8347424541005717606,1,0.21666666666666667,0.95,0,0.0,0.0
2990324124305421338,1,0.26666666666666666,1.3166666666666667,0,0.0,0.05
2709669712354919612,0,0.06666666666666667,0.3333333333333333,0,0.0,0.0
47789779659473794,1,0.15,0.75,0,0.0,0.0
7570537170277186142,3,0.4666666666666667,2.183333333333333,0,0.0,0.0
732111080654770566,0,0.0,0.0,1,0.16666666666666666,0.8
6938106910585917450,2,0.11666666666666667,0.55,0,0.0,0.0
7543540966536434265,0,0.0,0.0,1,0.3,1.4666666666666666
3300803715752698005,2,0.65,3.1,0,0.0,0.03333333333333333
3122880240735756353,0,0.0,0.0,1,0.16666666666666666,0.65
3438387997020198767,1,0.23333333333333334,1.0833333333333333,0,0.0,0.0
1781064186207301852,1,0.2,0.9833333333333333,0,0.0,0.0
6119368416474334707,2,0.48333333333333334,2.2,0,0.0,0.0
430327590402163697,0,0.0,0.0,1,0.25,1.1666666666666667
2006818638140553145,1,0.16666666666666666,0.8333333333333334,0,0.0,0.0
1595650836959846528,0,0.0,0.0,1,0.18333333333333332,0.8666666666666667
1591128934052358888,0,0.16666666666666666,1.05,0,0.0,0.0
9040183329277140587,0,0.0,0.0,1,0.2833333333333333,1.3666666666666667
296459912806652740,1,0.3,1.45,0,0.0,0.0
5245388976647401141,0,0.0,0.0,1,0.18333333333333332,0.8666666666666667
1143989207783356090,1,0.18333333333333332,0.9333333333333333,0,0.0,0.0
7209788416699101161,1,0.13333333333333333,0.7333333333333333,0,0.0,0.0
5577722409796050275,2,0.65,3.0833333333333335,0,0.0,0.06666666666666667
7560294255219677434,0,0.0,0.0,0,0.016666666666666666,0.016666666666666666
1116295273010322427,0,0.16666666666666666,0.9333333333333333,2,0.26666666666666666,1.0166666666666666
3996657817111640922,2,0.48333333333333334,2.2,0,0.0,0.0
6669772511647378799,2,0.6333333333333333,2.783333333333333,0,0.0,0.0
6470654980919398637,1,0.18333333333333332,0.85,0,0.0,0.0
2427606101443985253,2,0.65,3.1,0,0.0,0.0
6484000176487517682,1,0.21666666666666667,0.9166666666666666,0,0.0,0.0
9199670961575062207,0,0.0,0.0,0,0.0,0.0
2493164361035200986,2,0.6333333333333333,2.75,0,0.0,0.0
2871150763618303910,2,0.48333333333333334,2.5,0,0.0,0.0
3929444120504815341,2,0.4166666666666667,1.8666666666666667,0,0.03333333333333333,0.16666666666666666
9018735632573947773,0,0.0,0.0,0,0.0,0.0
2176045996531954099,1,0.26666666666666666,1.3666666666666667,0,0.0,0.0
2495572868524479102,0,0.0,0.06666666666666667,0,0.0,0.5666666666666667
9005010624811713677,1,0.23333333333333334,1.0833333333333333,0,0.0,0.0
8234802789072590590,1,0.18333333333333332,0.8833333333333333,0,0.0,0.0
3001693339384060516,0,0.06666666666666667,0.45,1,0.08333333333333333,0.3333333333333333
7714402839179364206,1,0.15,0.6666666666666666,0,0.0,0.0
2655031593291485659,2,0.3333333333333333,1.5666666666666667,0,0.0,0.0
6991267735937352223,0,0.0,0.0,2,0.23333333333333334,0.9333333333333333
2702925541921081675,1,0.18333333333333332,1.0,0,0.016666666666666666,0.016666666666666666
518776906654877935,0,0.1,0.5666666666666667,0,0.0,0.0
5456517361585976886,1,0.25,1.1833333333333333,0,0.0,0.0
7685023249649306361,0,0.0,0.0,1,0.16666666666666666,0.8
6759603496223119350,1,0.23333333333333334,1.0166666666666666,0,0.0,0.0
5541569550477620896,2,0.2,0.9666666666666667,0,0.0,0.0
6003577592509498065,1,0.25,1.1666666666666667,0,0.0,0.0
1230398065636822664,1,0.21666666666666667,0.9833333333333333,0,0.0,0.0
6710491762125729960,0,0.11666666666666667,0.5666666666666667,0,0.0,0.0
8236453004101688782,0,0.1,0.5666666666666667,0,0.0,0.0
2952400957608894747,0,0.0,0.0,1,0.16666666666666666,0.7666666666666667
6713043732933806258,1,0.26666666666666666,1.2333333333333334,0,0.0,0.0
3376937250501459788,2,0.5333333333333333,2.6333333333333333,0,0.0,0.0
8365227700553868771,0,0.0,0.13333333333333333,1,0.31666666666666665,1.4333333333333333
7826375907599025889,1,0.3,1.4,0,0.0,0.0
5332136232586635143,0,0.1,0.6333333333333333,0,0.0,0.0
8208157465443708847,1,0.21666666666666667,0.9666666666666667,0,0.0,0.0
4161006905852514749,1,0.21666666666666667,0.9833333333333333,0,0.0,0.0
5502585991872374011,1,0.21666666666666667,1.1833333333333333,0,0.0,0.0
5386411629588170764,2,0.23333333333333334,0.9666666666666667,0,0.0,0.0
2358645942372063435,0,0.0,0.11666666666666667,1,0.18333333333333332,0.7833333333333333
6182221449343495167,0,0.0,0.0,1,0.18333333333333332,0.85
3050709901572905133,0,0.0,0.0,2,0.2833333333333333,1.2666666666666666
2905554666505997751,1,0.16666666666666666,0.75,0,0.0,0.0
8447045235971803982,2,0.6333333333333333,3.1333333333333333,0,0.0,0.0
2742824468566253435,1,0.18333333333333332,0.8666666666666667,0,0.0,0.0
1207935341756348448,3,0.6166666666666667,2.8666666666666667,0,0.0,0.18333333333333332
6100597534516898301,1,0.18333333333333332,1.0,0,0.0,0.0
538088594312312115,1,0.15,0.7666666666666667,0,0.0,0.0
8824851369659007175,1,0.21666666666666667,1.0,0,0.0,0.0
6671163645959000296,0,0.0,0.0,0,0.0,0.0
2999309597184339009,1,0.18333333333333332,0.9166666666666666,0,0.0,0.0
4598581625069550389,0,0.0,0.0,0,0.1,0.4166666666666667
5995819626305166303,2,0.43333333333333335,1.9833333333333334,0,0.0,0.0
446544419428868903,0,0.0,0.7,0,0.0,0.0
2983667178679243388,0,0.0,0.0,1,0.3,1.4333333333333333
7756207926516645470,1,0.16666666666666666,0.8166666666666667,0,0.0,0.0
5972734241010751060,1,0.15,0.7833333333333333,0,0.0,0.0
6110066700602051619,1,0.16666666666666666,0.7833333333333333,0,0.0,0.0
1886094822273762805,1,0.23333333333333334,1.0833333333333333,0,0.0,0.0
7146859192891703417,2,0.4666666666666667,1.9666666666666666,0,0.0,0.03333333333333333
7171775864734442613,0,0.0,0.0,1,0.2,0.9
2364001532981692239,1,0.21666666666666667,0.9333333333333333,0,0.06666666666666667,0.35
6471835455443068877,2,0.4666666666666667,2.05,0,0.0,0.2833333333333333
5447691366783475945,0,0.13333333333333333,0.7833333333333333,1,0.05,0.23333333333333334
7789943684434476174,1,0.2,0.9666666666666667,0,0.0,0.03333333333333333
2474232394523989763,0,0.08333333333333333,0.5,1,0.16666666666666666,0.6666666666666666
4937855910968904410,1,0.15,0.7333333333333333,0,0.0,0.0
7672267501779500214,1,0.15,0.7666666666666667,0,0.0,0.03333333333333333
3051240267131364815,0,0.08333333333333333,0.48333333333333334,0,0.0,0.0
5159878404342626391,0,0.0,0.11666666666666667,1,0.2833333333333333,1.2833333333333334
3040496153321072897,1,0.16666666666666666,0.6333333333333333,0,0.0,0.0
6260904301470786235,0,0.0,0.0,2,0.18333333333333332,0.8
5935569142892535442,0,0.15,0.7333333333333333,0,0.0,0.0
6626846436260865756,2,0.65,3.15,0,0.0,0.0
1663598864633213553,1,0.25,1.2833333333333334,0,0.0,0.0
3578719441486807824,1,0.16666666666666666,0.7833333333333333,0,0.0,0.0
8401159144859343018,1,0.15,0.7666666666666667,0,0.0,0.0
251178014192795913,1,0.13333333333333333,0.7333333333333333,0,0.0,0.0
8770739478625003577,2,0.16666666666666666,0.85,0,0.0,0.0
22400430932457551,2,0.48333333333333334,2.216666666666667,0,0.0,0.0
2618480388897455703,0,0.0,0.0,2,0.15,0.6166666666666667
8773807999464794658,1,0.03333333333333333,0.4166666666666667,0,0.0,0.0
2527043948473227576,2,0.6666666666666666,3.1666666666666665,0,0.0,0.0
8627339877198870680,0,0.13333333333333333,0.6,0,0.0,0.0
3090106983743832312,2,0.6333333333333333,3.1166666666666667,0,0.0,0.0
6935878200264996519,1,0.13333333333333333,0.7166666666666667,0,0.0,0.0
827601020201986063,1,0.2,1.0333333333333334,0,0.0,0.0
733453920997843334,0,0.0,0.03333333333333333,1,0.15,0.5
6333038285384460626,2,0.5666666666666667,2.433333333333333,0,0.0,0.0
3650617587706876611,0,0.0,0.0,1,0.31666666666666665,1.5333333333333334
2336733004258800269,1,0.18333333333333332,0.85,0,0.0,0.0
8036445212509377331,1,0.1,0.4666666666666667,0,0.0,0.0
8485659148100683543,2,0.6,2.9166666666666665,0,0.0,0.0
6737234701228682596,1,0.08333333333333333,0.3333333333333333,0,0.016666666666666666,0.03333333333333333
3425298862889345857,1,0.13333333333333333,0.6666666666666666,0,0.0,0.0
3588337980198945708,0,0.0,0.016666666666666666,1,0.15,0.6333333333333333
4479512627338952485,2,0.5666666666666667,2.4166666666666665,0,0.0,0.0
2177352977785944898,1,0.21666666666666667,0.6666666666666666,0,0.0,0.5
141281596244420894,1,0.31666666666666665,1.55,0,0.0,0.0
6495768160023637082,1,0.21666666666666667,0.9833333333333333,0,0.0,0.0
7428814857704722091,1,0.13333333333333333,0.7666666666666667,0,0.0,0.0
5833493366658181332,1,0.21666666666666667,0.9833333333333333,0,0.0,0.0
2385339653686755314,0,0.0,0.08333333333333333,1,0.25,1.1666666666666667
811210472678855148,2,0.23333333333333334,0.9666666666666667,0,0.0,0.0
7460783481226811682,1,0.31666666666666665,1.55,0,0.0,0.0
8437758182726127596,1,0.31666666666666665,1.4833333333333334,0,0.0,0.0
448947650784082297,2,0.3333333333333333,1.5833333333333333,0,0.0,0.0
4100998700737900269,2,0.36666666666666664,1.9666666666666666,0,0.0,0.0
8368797112855093915,0,0.0,0.05,1,0.08333333333333333,0.45
307252058134940443,1,0.06666666666666667,0.36666666666666664,0,0.0,0.0
2316586294028549325,1,0.2,1.0,0,0.0,0.0
4192592653801050907,0,0.18333333333333332,1.05,1,0.11666666666666667,0.43333333333333335
2895381846890460223,1,0.3,1.45,0,0.0,0.0
6146440681507217294,0,0.0,0.0,0,0.13333333333333333,0.6333333333333333
5326692589277424912,1,0.13333333333333333,0.75,0,0.0,0.0
5653728001880474405,2,0.6333333333333333,3.05,0,0.0,0.06666666666666667
3820183359459148504,0,0.0,0.8,2,0.2833333333333333,0.4666666666666667
4885122260908115451,0,0.0,0.0,2,0.21666666666666667,0.9666666666666667
284239040495575980,1,0.16666666666666666,0.6833333333333333,0,0.0,0.0
3216736210528154091,2,0.11666666666666667,0.55,0,0.0,0.0
8517912227459670793,1,0.21666666666666667,1.1833333333333333,0,0.0,0.0
8596918145690086619,2,0.65,2.65,0,0.0,0.11666666666666667
2605698168938550591,1,0.31666666666666665,1.55,0,0.0,0.0
114275044024650773,0,0.11666666666666667,0.6666666666666666,0,0.0,0.0
4048260542361593404,1,0.31666666666666665,1.5833333333333333,0,0.0,0.0
7922992160065370660,0,0.0,0.0,1,0.16666666666666666,0.7166666666666667
2193350688414930176,0,0.11666666666666667,0.65,0,0.0,0.0
9021704785002140475,0,0.05,0.6666666666666666,0,0.0,0.0
769529578372284645,0,0.0,0.0,1,0.18333333333333332,0.9166666666666666
5960515524698016488,1,0.2,0.9333333333333333,0,0.0,0.0
1170809964814331317,1,0.3,1.3833333333333333,0,0.016666666666666666,0.16666666666666666
6713441710817201578,0,0.0,0.06666666666666667,0,0.0,0.6
4447383039205942483,0,0.0,0.05,1,0.1,0.5333333333333333
1195509232959398933,0,0.0,0.0,0,0.1,0.5666666666666667
2354421038876405876,1,0.3,1.4666666666666666,0,0.0,0.0
223111248623147507,0,0.0,0.0,1,0.13333333333333333,0.65
6680458122072346069,2,0.55,2.533333333333333,0,0.0,0.0
4111254361457802881,1,0.23333333333333334,1.0333333333333334,0,0.0,0.0
6329009475691651705,1,0.16666666666666666,0.7166666666666667,0,0.0,0.15
1574290247187556555,1,0.16666666666666666,0.85,0,0.0,0.0
6270050472876571524,1,0.21666666666666667,0.95,0,0.0,0.0
3131417040367240408,0,0.0,0.0,0,0.0,0.0
339145205428107483,1,0.18333333333333332,0.85,0,0.0,0.0
1213599407959378897,2,0.21666666666666667,0.9333333333333333,0,0.0,0.06666666666666667
8906868960433775125,3,0.6166666666666667,3.1,0,0.0,0.0
5953280388974475331,1,0.2,0.6666666666666666,0,0.0,0.23333333333333334
4491449574130085817,1,0.16666666666666666,0.8666666666666667,0,0.0,0.0
4691482425866707327,1,0.2,0.85,0,0.0,0.0
3405484145087615980,0,0.0,0.0,0,0.0,0.0
3382712123998762489,1,0.3333333333333333,1.5666666666666667,0,0.0,0.0
2410284900718957697,0,0.0,0.0,1,0.3,1.45
8979194137914715485,1,0.23333333333333334,0.9833333333333333,0,0.0,0.11666666666666667
5941053254697077626,1,0.18333333333333332,1.05,0,0.0,0.0
5369372333182608804,0,0.15,0.7833333333333333,0,0.0,0.2
5878754251461408777,0,0.0,0.0,2,0.3,1.3666666666666667
5588489906136779595,0,0.13333333333333333,0.7666666666666667,0,0.0,0.0
8657506400938761672,1,0.11666666666666667,0.55,0,0.0,0.0
8019926358883922013,2,0.16666666666666666,0.8666666666666667,0,0.0,0.0
3719328422544055221,2,0.5833333333333334,2.566666666666667,0,0.0,0.18333333333333332
3626560366438412927,4,0.6,2.55,0,0.0,0.0
7506008567511802466,2,0.6,2.9166666666666665,0,0.0,0.0
6142757672400697310,1,0.11666666666666667,0.5,0,0.08333333333333333,0.43333333333333335
7412006385734397236,1,0.2,0.8833333333333333,0,0.0,0.0
2453167032050200600,2,0.2,0.85,0,0.0,0.0
2877110765675062108,1,0.16666666666666666,0.8166666666666667,0,0.0,0.0
8511861906036094671,0,0.016666666666666666,0.06666666666666667,1,0.11666666666666667,0.6333333333333333
8101855577400468231,0,0.0,0.05,1,0.2,0.6833333333333333
7896663680421017602,0,0.15,0.75,0,0.0,0.0
6954233451888489655,1,0.15,0.7,0,0.0,0.0
7061615585225197900,0,0.0,0.0,1,0.05,0.31666666666666665
8366349577194256830,1,0.23333333333333334,1.0333333333333334,0,0.0,0.0
6000626258366513911,0,0.0,0.0,1,0.2,0.9
5217365570511376199,2,0.4666666666666667,2.0166666666666666,0,0.0,0.3
6857135258254265593,1,0.16666666666666666,0.8666666666666667,0,0.0,0.0
4504100421655832941,1,0.16666666666666666,0.85,0,0.0,0.0
5292178741615654165,2,0.2,0.5833333333333334,0,0.0,0.0
273328954584548114,1,0.21666666666666667,0.9666666666666667,0,0.0,0.0
8102616466650032691,0,0.06666666666666667,0.4666666666666667,0,0.03333333333333333,0.1
5647592574746939118,0,0.0,0.0,3,0.45,1.6833333333333333
5039914486170236743,1,0.18333333333333332,0.5,0,0.0,0.25
6033078927093216807,1,0.13333333333333333,0.6166666666666667,0,0.0,0.0
7193995861230064581,1,0.31666666666666665,1.55,0,0.0,0.0
8683634111660142120,1,0.15,0.85,0,0.0,0.0
3616031551278990474,1,0.16666666666666666,0.7,0,0.0,0.0
7945455645770674132,4,0.6,2.55,0,0.0,0.0
954363739409082561,2,0.6333333333333333,2.966666666666667,0,0.016666666666666666,0.16666666666666666
6733969269442394517,1,0.13333333333333333,0.7,0,0.06666666666666667,0.2
8428549895851284692,0,0.0,0.0,1,0.18333333333333332,0.85
8366631697653925178,0,0.13333333333333333,2.4833333333333334,3,0.5,0.7
4271780404317731737,1,0.16666666666666666,0.8,0,0.0,0.0
2590702023683644989,0,0.06666666666666667,0.4166666666666667,1,0.13333333333333333,0.5833333333333334
3655207464585092854,1,0.16666666666666666,0.85,0,0.0,0.0
363355339286630347,1,0.15,0.6666666666666666,0,0.0,0.0
2164376018328569498,0,0.0,0.03333333333333333,1,0.13333333333333333,0.5
3890026735274614423,0,0.0,0.0,0,0.0,0.0
5097960338389327853,2,0.48333333333333334,2.183333333333333,0,0.0,0.0
2354256937724965147,1,0.25,1.2,0,0.0,0.0
456199107064330534,1,0.3,1.55,0,0.0,0.0
7966040190035186755,1,0.3333333333333333,1.5666666666666667,0,0.0,0.0
7613775583675475070,1,0.31666666666666665,1.5666666666666667,0,0.0,0.0
4617751208037941136,1,0.15,0.8166666666666667,0,0.03333333333333333,0.03333333333333333
522491145885155717,1,0.18333333333333332,0.7166666666666667,0,0.0,0.31666666666666665
288312054891886470,2,0.43333333333333335,2.0,0,0.0,0.0
4620225145700168337,1,0.31666666666666665,1.5666666666666667,0,0.0,0.0
6104843303063246140,0,0.0,0.0,1,0.16666666666666666,0.8166666666666667
6053208603989654397,0,0.016666666666666666,0.1,2,0.23333333333333334,1.0
8804804544092669333,1,0.18333333333333332,0.7833333333333333,0,0.0,0.0
4090481524831590900,0,0.0,0.0,1,0.3,1.45
6223149910929477454,1,0.2833333333333333,1.3666666666666667,0,0.0,0.0
7647589410640049288,2,0.4666666666666667,2.1666666666666665,0,0.0,0.0
4549552615574014804,2,0.2,1.0666666666666667,0,0.0,0.0
7079274467824786529,1,0.11666666666666667,0.45,0,0.0,0.0
1830467144300580766,1,0.13333333333333333,1.1333333333333333,0,0.16666666666666666,0.2833333333333333
